user_id,sku_id,time,model_id,type,cate,brand
248350.0,162108,2016-04-01 00:02:01,0,6,4,306
274072.0,128887,2016-04-01 00:02:01,,1,7,24
274072.0,128887,2016-04-01 00:02:01,0,6,7,24
274072.0,128887,2016-04-01 00:02:01,0,6,7,24
274072.0,128887,2016-04-01 00:02:01,216,6,7,24
274072.0,128887,2016-04-01 00:02:01,217,6,7,24
274072.0,128887,2016-04-01 00:02:01,,1,7,24
261963.0,26372,2016-04-01 00:02:02,0,6,8,489
261963.0,26372,2016-04-01 00:02:02,,1,8,489
261963.0,52343,2016-04-01 00:02:02,,1,8,489
261963.0,52343,2016-04-01 00:02:02,,1,8,489
261963.0,26372,2016-04-01 00:02:02,0,6,8,489
261963.0,26372,2016-04-01 00:02:02,217,6,8,489
276383.0,152179,2016-04-01 00:02:02,217,6,8,214
276383.0,152179,2016-04-01 00:02:02,27,6,8,214
276383.0,53483,2016-04-01 00:02:02,27,6,8,214
289934.0,52343,2016-04-01 00:02:02,27,6,8,489
261963.0,26372,2016-04-01 00:02:02,,1,8,489
298739.0,5825,2016-04-01 00:02:02,0,6,8,885
276383.0,152179,2016-04-01 00:02:02,0,6,8,214
298739.0,5825,2016-04-01 00:02:02,0,6,8,885
298739.0,5825,2016-04-01 00:02:02,26,6,8,885
276383.0,152179,2016-04-01 00:02:02,216,6,8,214
298739.0,5825,2016-04-01 00:02:02,27,6,8,885
261963.0,26372,2016-04-01 00:02:02,216,6,8,489
289934.0,52343,2016-04-01 00:02:02,26,6,8,489
248019.0,22140,2016-04-01 00:02:03,216,6,6,306
257965.0,108336,2016-04-01 00:02:03,17,6,7,587
257000.0,150041,2016-04-01 00:02:03,0,6,6,306
248019.0,22140,2016-04-01 00:02:03,217,6,6,306
257000.0,150041,2016-04-01 00:02:03,,1,6,306
206649.0,37638,2016-04-01 00:02:03,0,6,8,306
248019.0,22140,2016-04-01 00:02:03,211,6,6,306
257000.0,150041,2016-04-01 00:02:03,26,6,6,306
248019.0,22140,2016-04-01 00:02:03,,1,6,306
248019.0,22140,2016-04-01 00:02:03,,1,6,306
248019.0,22140,2016-04-01 00:02:03,0,6,6,306
257000.0,150041,2016-04-01 00:02:03,,1,6,306
248019.0,22140,2016-04-01 00:02:03,,1,6,306
257000.0,150041,2016-04-01 00:02:03,29,6,6,306
257000.0,150041,2016-04-01 00:02:03,27,6,6,306
257000.0,150041,2016-04-01 00:02:03,211,6,6,306
248019.0,22140,2016-04-01 00:02:03,,1,6,306
275541.0,51135,2016-04-01 00:02:04,0,6,9,630
244600.0,67127,2016-04-01 00:02:04,,1,4,453
227242.0,129945,2016-04-01 00:02:04,,1,4,890
286589.0,86051,2016-04-01 00:02:04,,1,6,235
286589.0,86051,2016-04-01 00:02:04,0,6,6,235
272753.0,20308,2016-04-01 00:02:04,0,6,8,306
286589.0,86051,2016-04-01 00:02:04,216,6,6,235
275541.0,51135,2016-04-01 00:02:04,,1,9,630
286589.0,86051,2016-04-01 00:02:04,217,6,6,235
275541.0,51135,2016-04-01 00:02:04,,1,9,630
286589.0,86051,2016-04-01 00:02:04,,1,6,235
275541.0,51135,2016-04-01 00:02:04,216,6,9,630
290629.0,52285,2016-04-01 00:02:04,,1,4,923
290629.0,52285,2016-04-01 00:02:04,,1,4,923
272753.0,20308,2016-04-01 00:02:04,216,6,8,306
227242.0,129945,2016-04-01 00:02:04,,1,4,890
272753.0,145895,2016-04-01 00:02:04,216,6,8,693
275541.0,51135,2016-04-01 00:02:04,0,6,9,630
272753.0,20308,2016-04-01 00:02:04,217,6,8,306
275541.0,51135,2016-04-01 00:02:04,217,6,9,630
258590.0,28276,2016-04-01 00:02:05,0,6,4,519
204282.0,154636,2016-04-01 00:02:05,,1,8,545
204282.0,154636,2016-04-01 00:02:05,,1,8,545
282197.0,78894,2016-04-01 00:02:05,36,6,4,375
217943.0,164252,2016-04-01 00:02:05,,5,8,800
258590.0,28276,2016-04-01 00:02:05,,1,4,519
258590.0,28276,2016-04-01 00:02:05,0,6,4,519
282197.0,78894,2016-04-01 00:02:05,,1,4,375
258590.0,28276,2016-04-01 00:02:05,0,6,4,519
244600.0,67127,2016-04-01 00:02:05,0,6,4,453
258590.0,28276,2016-04-01 00:02:05,0,6,4,519
258590.0,28276,2016-04-01 00:02:05,,1,4,519
243886.0,80462,2016-04-01 00:02:06,217,6,8,30
257965.0,108336,2016-04-01 00:02:06,0,6,7,587
282839.0,107012,2016-04-01 00:02:06,217,6,8,306
282839.0,107012,2016-04-01 00:02:06,216,6,8,306
252137.0,111225,2016-04-01 00:02:07,27,6,8,693
252137.0,111225,2016-04-01 00:02:07,216,6,8,693
252137.0,154636,2016-04-01 00:02:07,,1,8,545
252137.0,111225,2016-04-01 00:02:07,,1,8,693
252137.0,111225,2016-04-01 00:02:07,,1,8,693
252137.0,154636,2016-04-01 00:02:07,,1,8,545
201332.0,51135,2016-04-01 00:02:07,,2,9,630
241999.0,5825,2016-04-01 00:02:07,,1,8,885
241999.0,5825,2016-04-01 00:02:07,,1,8,885
241999.0,5825,2016-04-01 00:02:07,,1,8,885
241999.0,5825,2016-04-01 00:02:07,,1,8,885
252137.0,111225,2016-04-01 00:02:07,26,6,8,693
241999.0,5825,2016-04-01 00:02:07,211,6,8,885
203435.0,39625,2016-04-01 00:02:08,,2,8,214
223597.0,5825,2016-04-01 00:02:08,26,6,8,885
203435.0,39625,2016-04-01 00:02:08,,2,8,214
232536.0,5825,2016-04-01 00:02:09,216,6,8,885
287842.0,75018,2016-04-01 00:02:09,0,6,9,630
232536.0,5825,2016-04-01 00:02:09,,1,8,885
232536.0,5825,2016-04-01 00:02:09,,1,8,885
232536.0,5825,2016-04-01 00:02:09,0,6,8,885
232536.0,5825,2016-04-01 00:02:09,217,6,8,885
232536.0,5825,2016-04-01 00:02:09,24,6,8,885
232536.0,5825,2016-04-01 00:02:09,0,6,8,885
270980.0,123618,2016-04-01 00:02:10,27,6,7,216
264694.0,5825,2016-04-01 00:02:10,,1,8,885
270980.0,123618,2016-04-01 00:02:10,216,6,7,216
270980.0,30479,2016-04-01 00:02:10,216,6,7,216
270980.0,123618,2016-04-01 00:02:10,217,6,7,216
249641.0,5825,2016-04-01 00:02:10,,1,8,885
270980.0,87057,2016-04-01 00:02:10,0,6,7,216
270980.0,123618,2016-04-01 00:02:10,27,6,7,216
268812.0,48554,2016-04-01 00:02:10,,1,8,812
270980.0,123618,2016-04-01 00:02:10,27,6,7,216
249641.0,5825,2016-04-01 00:02:10,,1,8,885
270980.0,30479,2016-04-01 00:02:10,217,6,7,216
270980.0,87057,2016-04-01 00:02:10,27,6,7,216
270980.0,123618,2016-04-01 00:02:10,217,6,7,216
270980.0,30479,2016-04-01 00:02:10,27,6,7,216
270980.0,87057,2016-04-01 00:02:10,217,6,7,216
270980.0,123618,2016-04-01 00:02:10,0,6,7,216
264694.0,5825,2016-04-01 00:02:10,,1,8,885
213898.0,124196,2016-04-01 00:02:10,0,6,4,658
270980.0,87057,2016-04-01 00:02:10,216,6,7,216
270980.0,123618,2016-04-01 00:02:10,0,6,7,216
239098.0,143981,2016-04-01 00:02:10,,1,4,752
268812.0,48554,2016-04-01 00:02:10,0,6,8,812
270980.0,30479,2016-04-01 00:02:10,0,6,7,216
262680.0,97025,2016-04-01 00:02:11,216,6,8,885
262680.0,5825,2016-04-01 00:02:11,217,6,8,885
239098.0,143981,2016-04-01 00:02:11,0,6,4,752
262680.0,5825,2016-04-01 00:02:11,0,6,8,885
232147.0,113675,2016-04-01 00:02:11,28,6,4,453
262680.0,5825,2016-04-01 00:02:11,,1,8,885
262680.0,97025,2016-04-01 00:02:11,27,6,8,885
214690.0,72095,2016-04-01 00:02:11,,1,4,200
262680.0,5825,2016-04-01 00:02:11,,1,8,885
262680.0,5825,2016-04-01 00:02:11,27,6,8,885
262680.0,5825,2016-04-01 00:02:11,216,6,8,885
268812.0,48554,2016-04-01 00:02:11,0,6,8,812
262680.0,97025,2016-04-01 00:02:11,0,6,8,885
262680.0,5825,2016-04-01 00:02:11,27,6,8,885
262680.0,97025,2016-04-01 00:02:11,217,6,8,885
230558.0,109726,2016-04-01 00:02:12,217,6,8,214
272113.0,135272,2016-04-01 00:02:12,,1,4,519
276383.0,166379,2016-04-01 00:02:12,27,6,8,214
272113.0,135272,2016-04-01 00:02:12,217,6,4,519
248231.0,163680,2016-04-01 00:02:12,,1,4,306
230558.0,109726,2016-04-01 00:02:12,,1,8,214
272113.0,135272,2016-04-01 00:02:12,0,6,4,519
276383.0,166379,2016-04-01 00:02:12,216,6,8,214
250576.0,162108,2016-04-01 00:02:12,,3,4,306
272113.0,135272,2016-04-01 00:02:12,,1,4,519
272113.0,135272,2016-04-01 00:02:12,0,6,4,519
276383.0,166379,2016-04-01 00:02:12,,1,8,214
230558.0,93169,2016-04-01 00:02:12,216,6,8,214
230558.0,93169,2016-04-01 00:02:12,0,6,8,214
272113.0,135272,2016-04-01 00:02:12,0,6,4,519
276383.0,166379,2016-04-01 00:02:12,27,6,8,214
248231.0,163680,2016-04-01 00:02:12,,1,4,306
230558.0,93169,2016-04-01 00:02:12,217,6,8,214
276383.0,166379,2016-04-01 00:02:12,217,6,8,214
230558.0,93169,2016-04-01 00:02:12,,1,8,214
276383.0,166379,2016-04-01 00:02:12,,1,8,214
276383.0,166379,2016-04-01 00:02:12,0,6,8,214
230558.0,109726,2016-04-01 00:02:12,,1,8,214
230558.0,109726,2016-04-01 00:02:12,0,6,8,214
272113.0,135272,2016-04-01 00:02:12,216,6,4,519
218457.0,24683,2016-04-01 00:02:12,,2,5,124
276383.0,166379,2016-04-01 00:02:12,0,6,8,214
276383.0,133029,2016-04-01 00:02:12,27,6,8,214
230558.0,93169,2016-04-01 00:02:12,,1,8,214
206649.0,37638,2016-04-01 00:02:13,,2,8,306
224804.0,5825,2016-04-01 00:02:13,0,6,8,885
213380.0,81163,2016-04-01 00:02:13,0,6,6,306
203435.0,57845,2016-04-01 00:02:14,,1,8,214
213898.0,60127,2016-04-01 00:02:14,,1,4,658
229367.0,103675,2016-04-01 00:02:14,,2,6,306
297769.0,58768,2016-04-01 00:02:14,29,6,6,124
213898.0,124196,2016-04-01 00:02:14,0,6,4,658
297769.0,58768,2016-04-01 00:02:14,29,6,6,124
297325.0,72073,2016-04-01 00:02:15,0,6,8,403
246239.0,42706,2016-04-01 00:02:15,,1,4,519
213898.0,59259,2016-04-01 00:02:15,,1,4,658
213898.0,59259,2016-04-01 00:02:15,,1,4,658
201332.0,51135,2016-04-01 00:02:15,216,6,9,630
213898.0,59259,2016-04-01 00:02:15,216,6,4,658
201332.0,51135,2016-04-01 00:02:15,21,6,9,630
246239.0,42706,2016-04-01 00:02:15,,1,4,519
246239.0,42706,2016-04-01 00:02:15,217,6,4,519
297325.0,72073,2016-04-01 00:02:15,,1,8,403
213898.0,59259,2016-04-01 00:02:15,0,6,4,658
201332.0,51135,2016-04-01 00:02:15,0,6,9,630
201332.0,51135,2016-04-01 00:02:15,,1,9,630
213898.0,59259,2016-04-01 00:02:15,0,6,4,658
246239.0,42706,2016-04-01 00:02:15,,1,4,519
246239.0,42706,2016-04-01 00:02:15,0,6,4,519
246239.0,42706,2016-04-01 00:02:15,217,6,4,519
213898.0,60127,2016-04-01 00:02:15,0,6,4,658
246239.0,42706,2016-04-01 00:02:15,0,6,4,519
246239.0,42706,2016-04-01 00:02:15,216,6,4,519
201332.0,51135,2016-04-01 00:02:15,,1,9,630
246239.0,42706,2016-04-01 00:02:15,216,6,4,519
201332.0,51135,2016-04-01 00:02:15,217,6,9,630
246239.0,42706,2016-04-01 00:02:15,,1,4,519
213898.0,59259,2016-04-01 00:02:15,223,6,4,658
201332.0,51135,2016-04-01 00:02:15,0,6,9,630
213898.0,59259,2016-04-01 00:02:15,217,6,4,658
302940.0,75525,2016-04-01 00:02:16,,1,8,857
282181.0,131771,2016-04-01 00:02:16,27,6,8,489
282181.0,159943,2016-04-01 00:02:16,,1,8,489
282181.0,159943,2016-04-01 00:02:16,,1,8,489
282181.0,143992,2016-04-01 00:02:16,217,6,8,489
282181.0,143992,2016-04-01 00:02:16,,1,8,489
229662.0,130948,2016-04-01 00:02:16,,1,4,885
302940.0,75525,2016-04-01 00:02:16,,1,8,857
282181.0,143992,2016-04-01 00:02:16,0,6,8,489
282181.0,131771,2016-04-01 00:02:16,27,6,8,489
229662.0,130948,2016-04-01 00:02:16,,1,4,885
282181.0,143992,2016-04-01 00:02:16,,1,8,489
282181.0,159943,2016-04-01 00:02:16,217,6,8,489
282181.0,143992,2016-04-01 00:02:16,0,6,8,489
282181.0,159943,2016-04-01 00:02:16,0,6,8,489
282181.0,143992,2016-04-01 00:02:16,216,6,8,489
229662.0,32876,2016-04-01 00:02:16,0,6,4,885
267976.0,5825,2016-04-01 00:02:17,,1,8,885
273060.0,98634,2016-04-01 00:02:17,0,6,4,581
273060.0,98634,2016-04-01 00:02:17,0,6,4,581
267976.0,5825,2016-04-01 00:02:17,219,6,8,885
267976.0,5825,2016-04-01 00:02:17,0,6,8,885
262142.0,5825,2016-04-01 00:02:17,,1,8,885
273060.0,98634,2016-04-01 00:02:17,,1,4,581
273060.0,98634,2016-04-01 00:02:17,217,6,4,581
202324.0,68615,2016-04-01 00:02:17,,1,8,403
267976.0,5825,2016-04-01 00:02:17,217,6,8,885
273060.0,98634,2016-04-01 00:02:17,220,6,4,581
202324.0,68615,2016-04-01 00:02:17,,1,8,403
267976.0,5825,2016-04-01 00:02:17,216,6,8,885
266067.0,107012,2016-04-01 00:02:17,,1,8,306
287630.0,5825,2016-04-01 00:02:17,27,6,8,885
273060.0,98634,2016-04-01 00:02:17,220,6,4,581
267976.0,5825,2016-04-01 00:02:17,0,6,8,885
273060.0,98634,2016-04-01 00:02:17,216,6,4,581
245215.0,86227,2016-04-01 00:02:17,,6,6,124
287842.0,161251,2016-04-01 00:02:17,,3,9,630
245215.0,86227,2016-04-01 00:02:17,,6,6,124
202324.0,68615,2016-04-01 00:02:17,224,6,8,403
273060.0,98634,2016-04-01 00:02:17,,1,4,581
267976.0,5825,2016-04-01 00:02:17,,1,8,885
213380.0,81163,2016-04-01 00:02:18,0,6,6,306
266067.0,107012,2016-04-01 00:02:18,0,6,8,306
204630.0,48554,2016-04-01 00:02:18,0,6,8,812
204630.0,48554,2016-04-01 00:02:18,,1,8,812
245215.0,86227,2016-04-01 00:02:18,,1,6,124
204630.0,48554,2016-04-01 00:02:18,0,6,8,812
271374.0,79106,2016-04-01 00:02:19,0,6,8,623
264503.0,5825,2016-04-01 00:02:19,216,6,8,885
264503.0,97025,2016-04-01 00:02:19,27,6,8,885
287896.0,97025,2016-04-01 00:02:19,,1,8,885
271374.0,79106,2016-04-01 00:02:19,,1,8,623
264503.0,5825,2016-04-01 00:02:19,27,6,8,885
264503.0,5825,2016-04-01 00:02:19,0,6,8,885
271374.0,79106,2016-04-01 00:02:19,,1,8,623
264503.0,5825,2016-04-01 00:02:19,,1,8,885
264503.0,97025,2016-04-01 00:02:19,0,6,8,885
271374.0,79106,2016-04-01 00:02:19,217,6,8,623
264503.0,5825,2016-04-01 00:02:19,217,6,8,885
264503.0,97025,2016-04-01 00:02:19,217,6,8,885
264503.0,97025,2016-04-01 00:02:19,216,6,8,885
271374.0,79106,2016-04-01 00:02:19,0,6,8,623
264503.0,5825,2016-04-01 00:02:19,211,6,8,885
264503.0,5825,2016-04-01 00:02:19,27,6,8,885
264503.0,5825,2016-04-01 00:02:19,27,6,8,885
271374.0,79106,2016-04-01 00:02:19,216,6,8,623
264503.0,5825,2016-04-01 00:02:19,,1,8,885
253590.0,124997,2016-04-01 00:02:20,217,6,8,693
253590.0,124997,2016-04-01 00:02:20,216,6,8,693
253590.0,124997,2016-04-01 00:02:20,,1,8,693
244299.0,87057,2016-04-01 00:02:20,,1,7,216
253590.0,124997,2016-04-01 00:02:20,0,6,8,693
244299.0,87057,2016-04-01 00:02:20,216,6,7,216
253590.0,124997,2016-04-01 00:02:20,,1,8,693
253590.0,124997,2016-04-01 00:02:20,,1,8,693
253590.0,124997,2016-04-01 00:02:20,,1,8,693
244299.0,87057,2016-04-01 00:02:20,0,6,7,216
287896.0,97025,2016-04-01 00:02:20,0,6,8,885
244299.0,87057,2016-04-01 00:02:20,217,6,7,216
244299.0,87057,2016-04-01 00:02:20,,1,7,216
244299.0,87057,2016-04-01 00:02:20,0,6,7,216
292795.0,107012,2016-04-01 00:02:21,,1,8,306
292795.0,107012,2016-04-01 00:02:21,,1,8,306
292795.0,107012,2016-04-01 00:02:21,216,6,8,306
213270.0,108894,2016-04-01 00:02:21,0,6,4,800
292795.0,107012,2016-04-01 00:02:21,0,6,8,306
292795.0,107012,2016-04-01 00:02:21,217,6,8,306
246239.0,72967,2016-04-01 00:02:22,216,6,4,519
296909.0,8753,2016-04-01 00:02:22,216,6,4,36
246239.0,72967,2016-04-01 00:02:22,,1,4,519
296909.0,8753,2016-04-01 00:02:22,,1,4,36
257651.0,154823,2016-04-01 00:02:22,17,6,8,214
296909.0,8753,2016-04-01 00:02:22,,1,4,36
246239.0,72967,2016-04-01 00:02:22,0,6,4,519
246239.0,72967,2016-04-01 00:02:22,,1,4,519
296909.0,8753,2016-04-01 00:02:22,217,6,4,36
296909.0,8753,2016-04-01 00:02:22,0,6,4,36
282515.0,126144,2016-04-01 00:02:22,,1,8,545
246239.0,72967,2016-04-01 00:02:22,217,6,4,519
296909.0,8753,2016-04-01 00:02:22,0,6,4,36
225030.0,133792,2016-04-01 00:02:23,,1,5,174
225030.0,133792,2016-04-01 00:02:23,,1,5,174
272753.0,145895,2016-04-01 00:02:23,217,6,8,693
225030.0,133792,2016-04-01 00:02:23,,1,5,174
279580.0,79644,2016-04-01 00:02:23,0,6,9,640
279580.0,79644,2016-04-01 00:02:23,217,6,9,640
279580.0,79644,2016-04-01 00:02:23,216,6,9,640
251450.0,88414,2016-04-01 00:02:23,,1,4,519
251450.0,88414,2016-04-01 00:02:23,,1,4,519
279580.0,79644,2016-04-01 00:02:23,,1,9,640
251450.0,88414,2016-04-01 00:02:23,217,6,4,519
280904.0,66434,2016-04-01 00:02:23,,1,7,489
225030.0,133792,2016-04-01 00:02:23,,1,5,174
251450.0,88414,2016-04-01 00:02:23,0,6,4,519
202324.0,68615,2016-04-01 00:02:23,,2,8,403
282515.0,126144,2016-04-01 00:02:23,0,6,8,545
279580.0,79644,2016-04-01 00:02:23,,1,9,640
272753.0,145895,2016-04-01 00:02:23,0,6,8,693
279580.0,139272,2016-04-01 00:02:24,218,6,9,640
279580.0,139272,2016-04-01 00:02:24,24,6,9,640
245390.0,117144,2016-04-01 00:02:24,,1,4,885
243993.0,135272,2016-04-01 00:02:24,211,6,4,519
279580.0,16579,2016-04-01 00:02:24,218,6,9,640
280904.0,66434,2016-04-01 00:02:24,0,6,7,489
243993.0,135272,2016-04-01 00:02:24,217,6,4,519
243993.0,135272,2016-04-01 00:02:24,217,6,4,519
279580.0,139272,2016-04-01 00:02:24,24,6,9,640
245390.0,117144,2016-04-01 00:02:24,,1,4,885
243993.0,135272,2016-04-01 00:02:24,,1,4,519
279580.0,16579,2016-04-01 00:02:24,0,6,9,640
243993.0,135272,2016-04-01 00:02:24,,1,4,519
243993.0,135272,2016-04-01 00:02:24,,1,4,519
279580.0,139272,2016-04-01 00:02:24,,1,9,640
243993.0,135272,2016-04-01 00:02:24,0,6,4,519
279580.0,16579,2016-04-01 00:02:24,,1,9,640
279580.0,16579,2016-04-01 00:02:24,,1,9,640
243993.0,135272,2016-04-01 00:02:24,,1,4,519
243993.0,135272,2016-04-01 00:02:24,0,6,4,519
243993.0,135272,2016-04-01 00:02:24,0,6,4,519
279580.0,139272,2016-04-01 00:02:24,,1,9,640
279580.0,139272,2016-04-01 00:02:24,0,6,9,640
279580.0,139272,2016-04-01 00:02:24,24,6,9,640
258558.0,5825,2016-04-01 00:02:25,0,6,8,885
258558.0,5825,2016-04-01 00:02:25,0,6,8,885
258558.0,5825,2016-04-01 00:02:25,,1,8,885
258558.0,5825,2016-04-01 00:02:25,216,6,8,885
258558.0,5825,2016-04-01 00:02:25,,1,8,885
258558.0,5825,2016-04-01 00:02:25,217,6,8,885
260199.0,160070,2016-04-01 00:02:26,,1,9,640
260199.0,114890,2016-04-01 00:02:26,0,6,9,640
260199.0,114890,2016-04-01 00:02:26,218,6,9,640
260199.0,114890,2016-04-01 00:02:26,,1,9,640
213380.0,81163,2016-04-01 00:02:26,0,6,6,306
260199.0,138676,2016-04-01 00:02:26,,1,9,640
231901.0,20308,2016-04-01 00:02:26,21,6,8,306
260199.0,138676,2016-04-01 00:02:26,,1,9,640
260199.0,160070,2016-04-01 00:02:26,0,6,9,640
260199.0,160070,2016-04-01 00:02:26,,1,9,640
260199.0,114890,2016-04-01 00:02:26,,1,9,640
260199.0,160070,2016-04-01 00:02:26,218,6,9,640
271922.0,66434,2016-04-01 00:02:27,0,6,7,489
271922.0,66434,2016-04-01 00:02:27,,1,7,489
271922.0,66434,2016-04-01 00:02:27,0,6,7,489
247537.0,127838,2016-04-01 00:02:27,,1,5,78
247537.0,127838,2016-04-01 00:02:27,29,6,5,78
271922.0,66434,2016-04-01 00:02:27,,1,7,489
271922.0,66434,2016-04-01 00:02:27,217,6,7,489
247537.0,127838,2016-04-01 00:02:27,,1,5,78
271922.0,66434,2016-04-01 00:02:27,0,6,7,489
247537.0,127838,2016-04-01 00:02:27,,1,5,78
271922.0,66434,2016-04-01 00:02:27,26,6,7,489
247537.0,127838,2016-04-01 00:02:27,,1,5,78
247537.0,127838,2016-04-01 00:02:27,211,6,5,78
247537.0,127838,2016-04-01 00:02:27,0,6,5,78
280904.0,66434,2016-04-01 00:02:28,,2,7,489
304349.0,164258,2016-04-01 00:02:28,,1,8,214
304349.0,164258,2016-04-01 00:02:28,,1,8,214
220651.0,48554,2016-04-01 00:02:28,,1,8,812
304349.0,164258,2016-04-01 00:02:28,0,6,8,214
213898.0,80639,2016-04-01 00:02:28,,1,4,658
304349.0,164258,2016-04-01 00:02:28,0,6,8,214
277006.0,55528,2016-04-01 00:02:28,217,6,4,159
220651.0,48554,2016-04-01 00:02:28,0,6,8,812
280904.0,66434,2016-04-01 00:02:28,11,6,7,489
304349.0,164258,2016-04-01 00:02:28,216,6,8,214
277006.0,55528,2016-04-01 00:02:28,,1,4,159
277006.0,55528,2016-04-01 00:02:28,216,6,4,159
304349.0,164258,2016-04-01 00:02:28,217,6,8,214
213898.0,60127,2016-04-01 00:02:28,0,6,4,658
277006.0,55528,2016-04-01 00:02:28,0,6,4,159
220651.0,48554,2016-04-01 00:02:28,0,6,8,812
277006.0,55528,2016-04-01 00:02:28,,1,4,159
277006.0,55528,2016-04-01 00:02:28,0,6,4,159
277006.0,55528,2016-04-01 00:02:28,26,6,4,159
213898.0,80639,2016-04-01 00:02:29,0,6,4,658
276383.0,133029,2016-04-01 00:02:29,0,6,8,214
282515.0,158569,2016-04-01 00:02:29,0,6,8,545
227269.0,41009,2016-04-01 00:02:29,,1,6,78
242632.0,5825,2016-04-01 00:02:29,23,6,8,885
282515.0,126144,2016-04-01 00:02:29,0,6,8,545
242632.0,5825,2016-04-01 00:02:29,23,6,8,885
276383.0,133029,2016-04-01 00:02:29,217,6,8,214
242632.0,5825,2016-04-01 00:02:29,0,6,8,885
227269.0,41009,2016-04-01 00:02:29,,1,6,78
276383.0,133029,2016-04-01 00:02:29,216,6,8,214
282515.0,158569,2016-04-01 00:02:29,,1,8,545
262984.0,5825,2016-04-01 00:02:30,0,6,8,885
262984.0,5825,2016-04-01 00:02:30,216,6,8,885
262984.0,5825,2016-04-01 00:02:30,,1,8,885
262984.0,5825,2016-04-01 00:02:30,0,6,8,885
262984.0,5825,2016-04-01 00:02:30,217,6,8,885
262984.0,5825,2016-04-01 00:02:30,,1,8,885
282515.0,126144,2016-04-01 00:02:31,0,6,8,545
216861.0,2100,2016-04-01 00:02:31,,1,4,800
233719.0,48554,2016-04-01 00:02:31,,1,8,812
282515.0,158569,2016-04-01 00:02:31,0,6,8,545
233719.0,48554,2016-04-01 00:02:31,0,6,8,812
233719.0,48554,2016-04-01 00:02:31,,1,8,812
233719.0,48554,2016-04-01 00:02:31,218,6,8,812
282515.0,126144,2016-04-01 00:02:31,,1,8,545
216861.0,2100,2016-04-01 00:02:31,,1,4,800
232147.0,44530,2016-04-01 00:02:31,,3,6,306
213116.0,62351,2016-04-01 00:02:32,217,6,8,306
257965.0,67930,2016-04-01 00:02:32,,1,7,306
213116.0,62351,2016-04-01 00:02:32,0,6,8,306
213116.0,62351,2016-04-01 00:02:32,216,6,8,306
213116.0,62351,2016-04-01 00:02:32,,1,8,306
229367.0,103675,2016-04-01 00:02:32,,1,6,306
213116.0,62351,2016-04-01 00:02:32,,1,8,306
229367.0,103675,2016-04-01 00:02:32,217,6,6,306
229367.0,103675,2016-04-01 00:02:32,0,6,6,306
229367.0,103675,2016-04-01 00:02:32,,1,6,306
229367.0,103675,2016-04-01 00:02:32,0,6,6,306
213116.0,62351,2016-04-01 00:02:32,0,6,8,306
229367.0,103675,2016-04-01 00:02:32,216,6,6,306
257965.0,67930,2016-04-01 00:02:33,0,6,7,306
257000.0,54209,2016-04-01 00:02:33,0,6,6,306
257000.0,54209,2016-04-01 00:02:33,217,6,6,306
213898.0,60127,2016-04-01 00:02:33,0,6,4,658
297894.0,147227,2016-04-01 00:02:33,0,6,6,124
297894.0,147227,2016-04-01 00:02:33,,1,6,124
297894.0,147227,2016-04-01 00:02:33,217,6,6,124
213898.0,80639,2016-04-01 00:02:33,0,6,4,658
257000.0,54209,2016-04-01 00:02:33,27,6,6,306
257000.0,54209,2016-04-01 00:02:33,0,6,6,306
257000.0,54209,2016-04-01 00:02:33,,1,6,306
257000.0,54209,2016-04-01 00:02:33,,1,6,306
257000.0,54209,2016-04-01 00:02:33,216,6,6,306
213898.0,60127,2016-04-01 00:02:33,,1,4,658
297894.0,147227,2016-04-01 00:02:33,,1,6,124
272753.0,151327,2016-04-01 00:02:33,,1,8,403
257000.0,54209,2016-04-01 00:02:33,26,6,6,306
257000.0,150041,2016-04-01 00:02:33,0,6,6,306
257000.0,54209,2016-04-01 00:02:33,0,6,6,306
297894.0,147227,2016-04-01 00:02:33,216,6,6,124
269404.0,146704,2016-04-01 00:02:35,0,6,8,800
236746.0,5888,2016-04-01 00:02:35,,1,4,519
248673.0,146704,2016-04-01 00:02:35,219,6,8,800
273060.0,157595,2016-04-01 00:02:35,0,6,4,581
275541.0,97162,2016-04-01 00:02:35,,1,9,630
269404.0,146704,2016-04-01 00:02:35,26,6,8,800
209322.0,5825,2016-04-01 00:02:35,0,6,8,885
275541.0,97162,2016-04-01 00:02:35,,1,9,630
273060.0,157595,2016-04-01 00:02:35,,1,4,581
275541.0,97162,2016-04-01 00:02:35,0,6,9,630
236746.0,28276,2016-04-01 00:02:35,0,6,4,519
273060.0,157595,2016-04-01 00:02:35,,1,4,581
273060.0,157595,2016-04-01 00:02:35,0,6,4,581
248673.0,146704,2016-04-01 00:02:35,,1,8,800
236746.0,5888,2016-04-01 00:02:35,,1,4,519
248673.0,146704,2016-04-01 00:02:35,26,6,8,800
248673.0,146704,2016-04-01 00:02:35,0,6,8,800
248673.0,146704,2016-04-01 00:02:35,,1,8,800
273060.0,157595,2016-04-01 00:02:35,216,6,4,581
209322.0,5825,2016-04-01 00:02:35,218,6,8,885
269404.0,146704,2016-04-01 00:02:35,0,6,8,800
248673.0,146704,2016-04-01 00:02:35,27,6,8,800
275541.0,97162,2016-04-01 00:02:35,217,6,9,630
275541.0,97162,2016-04-01 00:02:35,0,6,9,630
275541.0,97162,2016-04-01 00:02:35,216,6,9,630
286589.0,86051,2016-04-01 00:02:36,216,6,6,235
