user_id,sku_id,time,model_id,type,cate,brand
285277.0,141243,2016-03-01 00:03:10,210,6,9,842
222448.0,49367,2016-03-01 00:03:10,218,6,8,545
222448.0,49367,2016-03-01 00:03:10,221,6,8,545
222448.0,49367,2016-03-01 00:03:10,,1,8,545
285277.0,141243,2016-03-01 00:03:10,,1,9,842
222448.0,76924,2016-03-01 00:03:10,217,6,8,545
222448.0,76924,2016-03-01 00:03:10,0,6,8,545
222448.0,49367,2016-03-01 00:03:10,0,6,8,545
285277.0,141243,2016-03-01 00:03:10,210,6,9,842
285277.0,141243,2016-03-01 00:03:10,,1,9,842
218897.0,151327,2016-03-01 00:03:10,,1,8,403
261243.0,128567,2016-03-01 00:03:10,,6,8,306
218897.0,151327,2016-03-01 00:03:10,,1,8,403
218897.0,151327,2016-03-01 00:03:10,0,6,8,403
222448.0,49367,2016-03-01 00:03:10,27,6,8,545
222448.0,49367,2016-03-01 00:03:10,,1,8,545
285277.0,141243,2016-03-01 00:03:10,0,6,9,842
222448.0,76924,2016-03-01 00:03:10,216,6,8,545
222448.0,49367,2016-03-01 00:03:10,27,6,8,545
239223.0,131278,2016-03-01 00:03:11,218,6,6,263
261243.0,107012,2016-03-01 00:03:11,,1,8,306
235807.0,121033,2016-03-01 00:03:11,16,6,8,214
239223.0,9523,2016-03-01 00:03:11,0,6,5,124
239223.0,131278,2016-03-01 00:03:11,,1,6,263
239223.0,9523,2016-03-01 00:03:11,,1,5,124
239223.0,131278,2016-03-01 00:03:11,0,6,6,263
239223.0,9523,2016-03-01 00:03:11,218,6,5,124
254402.0,49178,2016-03-01 00:03:11,,2,8,545
239223.0,131278,2016-03-01 00:03:11,,1,6,263
239223.0,9523,2016-03-01 00:03:11,,1,5,124
254402.0,49178,2016-03-01 00:03:11,0,6,8,545
254420.0,5505,2016-03-01 00:03:12,0,6,8,214
242775.0,130032,2016-03-01 00:03:12,,1,10,81
242775.0,130032,2016-03-01 00:03:12,,1,10,81
242775.0,130032,2016-03-01 00:03:12,0,6,10,81
254420.0,5505,2016-03-01 00:03:12,,1,8,214
254420.0,5505,2016-03-01 00:03:12,,1,8,214
254420.0,5505,2016-03-01 00:03:12,217,6,8,214
221582.0,40336,2016-03-01 00:03:12,,2,8,545
254420.0,5505,2016-03-01 00:03:12,216,6,8,214
252818.0,61796,2016-03-01 00:03:12,,1,4,752
280151.0,90621,2016-03-01 00:03:13,216,6,8,306
280151.0,90621,2016-03-01 00:03:13,24,6,8,306
280151.0,90621,2016-03-01 00:03:13,217,6,8,306
213906.0,103132,2016-03-01 00:03:13,0,6,8,545
241890.0,70170,2016-03-01 00:03:13,217,6,10,653
280151.0,90621,2016-03-01 00:03:13,,1,8,306
213906.0,103132,2016-03-01 00:03:13,24,6,8,545
213906.0,103132,2016-03-01 00:03:13,,1,8,545
241890.0,70170,2016-03-01 00:03:13,216,6,10,653
235321.0,50688,2016-03-01 00:03:13,,1,8,306
235321.0,50688,2016-03-01 00:03:13,0,6,8,306
211841.0,75018,2016-03-01 00:03:13,,2,9,630
241890.0,70170,2016-03-01 00:03:13,211,6,10,653
213906.0,103132,2016-03-01 00:03:13,,1,8,545
280151.0,90621,2016-03-01 00:03:13,,1,8,306
235321.0,50688,2016-03-01 00:03:13,,1,8,306
241890.0,70170,2016-03-01 00:03:13,0,6,10,653
213906.0,103132,2016-03-01 00:03:13,216,6,8,545
276624.0,150041,2016-03-01 00:03:14,211,6,6,306
252516.0,118055,2016-03-01 00:03:14,,1,9,842
252516.0,118055,2016-03-01 00:03:14,216,6,9,842
276624.0,150041,2016-03-01 00:03:14,216,6,6,306
292789.0,74655,2016-03-01 00:03:14,0,6,4,752
220118.0,140741,2016-03-01 00:03:14,,1,7,587
220118.0,140741,2016-03-01 00:03:14,,1,7,587
276624.0,150041,2016-03-01 00:03:14,0,6,6,306
276624.0,150041,2016-03-01 00:03:14,217,6,6,306
276624.0,150041,2016-03-01 00:03:14,24,6,6,306
276624.0,150041,2016-03-01 00:03:14,,1,6,306
220118.0,140741,2016-03-01 00:03:14,0,6,7,587
292789.0,74655,2016-03-01 00:03:14,,1,4,752
276624.0,150041,2016-03-01 00:03:14,24,6,6,306
276624.0,150041,2016-03-01 00:03:14,24,6,6,306
276624.0,150041,2016-03-01 00:03:14,,1,6,306
252516.0,118055,2016-03-01 00:03:14,217,6,9,842
220118.0,140741,2016-03-01 00:03:14,0,6,7,587
252516.0,118055,2016-03-01 00:03:14,,1,9,842
252516.0,118055,2016-03-01 00:03:14,0,6,9,842
292789.0,74655,2016-03-01 00:03:14,,1,4,752
270928.0,59175,2016-03-01 00:03:15,,1,8,545
270928.0,59175,2016-03-01 00:03:15,,1,8,545
270928.0,59175,2016-03-01 00:03:15,216,6,8,545
290020.0,103132,2016-03-01 00:03:15,,1,8,545
270928.0,59175,2016-03-01 00:03:15,0,6,8,545
237855.0,5505,2016-03-01 00:03:15,,1,8,214
237855.0,5505,2016-03-01 00:03:15,217,6,8,214
237855.0,5505,2016-03-01 00:03:15,216,6,8,214
262201.0,103132,2016-03-01 00:03:15,24,6,8,545
237855.0,5505,2016-03-01 00:03:15,0,6,8,214
237855.0,5505,2016-03-01 00:03:15,,1,8,214
270928.0,59175,2016-03-01 00:03:15,217,6,8,545
290020.0,103132,2016-03-01 00:03:15,,1,8,545
252818.0,61796,2016-03-01 00:03:15,0,6,4,752
270928.0,59175,2016-03-01 00:03:15,218,6,8,545
300573.0,97984,2016-03-01 00:03:16,0,6,10,111
213819.0,117734,2016-03-01 00:03:16,,1,7,587
300573.0,97984,2016-03-01 00:03:16,29,6,10,111
213819.0,140741,2016-03-01 00:03:16,,1,7,587
213819.0,117734,2016-03-01 00:03:16,217,6,7,587
266958.0,153390,2016-03-01 00:03:16,218,6,7,157
213819.0,140741,2016-03-01 00:03:16,0,6,7,587
213819.0,136276,2016-03-01 00:03:16,217,6,7,587
290703.0,140741,2016-03-01 00:03:16,,3,7,587
281400.0,5505,2016-03-01 00:03:16,,1,8,214
281400.0,5505,2016-03-01 00:03:16,0,6,8,214
266958.0,153390,2016-03-01 00:03:16,,1,7,157
213819.0,117734,2016-03-01 00:03:16,216,6,7,587
242160.0,141243,2016-03-01 00:03:16,,1,9,842
281400.0,5505,2016-03-01 00:03:16,216,6,8,214
242160.0,141243,2016-03-01 00:03:16,,1,9,842
213819.0,140741,2016-03-01 00:03:16,216,6,7,587
266958.0,153390,2016-03-01 00:03:16,222,6,7,157
300573.0,97984,2016-03-01 00:03:16,217,6,10,111
213819.0,136276,2016-03-01 00:03:16,0,6,7,587
276466.0,116730,2016-03-01 00:03:16,,2,9,630
300573.0,97984,2016-03-01 00:03:16,,1,10,111
266958.0,153390,2016-03-01 00:03:16,0,6,7,157
281400.0,5505,2016-03-01 00:03:16,,1,8,214
213819.0,117734,2016-03-01 00:03:16,,1,7,587
281400.0,5505,2016-03-01 00:03:16,217,6,8,214
300573.0,97984,2016-03-01 00:03:16,,1,10,111
213819.0,136276,2016-03-01 00:03:16,216,6,7,587
271730.0,45149,2016-03-01 00:03:16,,1,9,630
213819.0,117734,2016-03-01 00:03:16,0,6,7,587
300573.0,97984,2016-03-01 00:03:16,216,6,10,111
271730.0,167118,2016-03-01 00:03:16,0,6,9,630
266958.0,153390,2016-03-01 00:03:16,,1,7,157
213819.0,140741,2016-03-01 00:03:16,,1,7,587
266958.0,120084,2016-03-01 00:03:16,220,6,7,157
272228.0,103132,2016-03-01 00:03:17,24,6,8,545
289094.0,129010,2016-03-01 00:03:17,,1,8,545
289094.0,147757,2016-03-01 00:03:17,0,6,8,545
293569.0,39139,2016-03-01 00:03:17,218,6,7,306
296588.0,118053,2016-03-01 00:03:17,216,6,6,263
296588.0,118053,2016-03-01 00:03:17,,1,6,263
288989.0,152872,2016-03-01 00:03:17,,1,8,306
245619.0,55456,2016-03-01 00:03:17,217,6,7,587
208396.0,24371,2016-03-01 00:03:17,,1,8,545
213906.0,103132,2016-03-01 00:03:17,,2,8,545
293569.0,39139,2016-03-01 00:03:17,216,6,7,306
208396.0,24371,2016-03-01 00:03:17,,1,8,545
288989.0,152872,2016-03-01 00:03:17,216,6,8,306
293569.0,39139,2016-03-01 00:03:17,0,6,7,306
293569.0,39139,2016-03-01 00:03:17,,1,7,306
289094.0,129010,2016-03-01 00:03:17,216,6,8,545
289094.0,147757,2016-03-01 00:03:17,216,6,8,545
271730.0,45149,2016-03-01 00:03:17,0,6,9,630
293569.0,39139,2016-03-01 00:03:17,,1,7,306
296588.0,118053,2016-03-01 00:03:17,217,6,6,263
272228.0,103132,2016-03-01 00:03:17,24,6,8,545
259676.0,141243,2016-03-01 00:03:17,,2,9,842
272228.0,103132,2016-03-01 00:03:17,,1,8,545
272228.0,103132,2016-03-01 00:03:17,0,6,8,545
296588.0,118053,2016-03-01 00:03:17,0,6,6,263
272228.0,103132,2016-03-01 00:03:17,221,6,8,545
272228.0,103132,2016-03-01 00:03:17,218,6,8,545
288989.0,152872,2016-03-01 00:03:17,24,6,8,306
293569.0,39139,2016-03-01 00:03:17,217,6,7,306
296588.0,15168,2016-03-01 00:03:17,211,6,6,78
289094.0,147757,2016-03-01 00:03:17,217,6,8,545
288989.0,152872,2016-03-01 00:03:17,0,6,8,306
245619.0,55456,2016-03-01 00:03:17,216,6,7,587
272228.0,103132,2016-03-01 00:03:17,,1,8,545
288989.0,152872,2016-03-01 00:03:17,217,6,8,306
245619.0,55456,2016-03-01 00:03:17,,1,7,587
245619.0,55456,2016-03-01 00:03:17,,1,7,587
296588.0,15168,2016-03-01 00:03:17,,1,6,78
288989.0,152872,2016-03-01 00:03:17,,1,8,306
289094.0,129010,2016-03-01 00:03:17,,1,8,545
289094.0,129010,2016-03-01 00:03:17,217,6,8,545
296588.0,15168,2016-03-01 00:03:17,,1,6,78
245619.0,55456,2016-03-01 00:03:17,0,6,7,587
296588.0,118053,2016-03-01 00:03:17,,1,6,263
289094.0,129010,2016-03-01 00:03:17,0,6,8,545
277816.0,21151,2016-03-01 00:03:17,,1,7,38
277816.0,21151,2016-03-01 00:03:17,,1,7,38
263488.0,5825,2016-03-01 00:03:18,,1,8,885
263488.0,5825,2016-03-01 00:03:18,,1,8,885
250641.0,17658,2016-03-01 00:03:18,0,6,9,469
268280.0,156064,2016-03-01 00:03:18,,1,8,885
268280.0,156064,2016-03-01 00:03:18,,1,8,885
263488.0,5825,2016-03-01 00:03:18,0,6,8,885
268280.0,156064,2016-03-01 00:03:18,0,6,8,885
268280.0,46676,2016-03-01 00:03:18,0,6,8,885
268280.0,46676,2016-03-01 00:03:18,216,6,8,885
263488.0,5825,2016-03-01 00:03:18,217,6,8,885
268280.0,156064,2016-03-01 00:03:18,216,6,8,885
268280.0,46676,2016-03-01 00:03:18,0,6,8,885
263488.0,5825,2016-03-01 00:03:18,0,6,8,885
263488.0,5825,2016-03-01 00:03:18,216,6,8,885
268280.0,156064,2016-03-01 00:03:18,0,6,8,885
268280.0,46676,2016-03-01 00:03:18,,1,8,885
220118.0,140741,2016-03-01 00:03:18,,2,7,587
268280.0,46676,2016-03-01 00:03:18,,1,8,885
276466.0,116730,2016-03-01 00:03:19,217,6,9,630
208872.0,45656,2016-03-01 00:03:19,,1,9,640
208872.0,45656,2016-03-01 00:03:19,24,6,9,640
208872.0,45656,2016-03-01 00:03:19,218,6,9,640
208872.0,45656,2016-03-01 00:03:19,,1,9,640
208872.0,45656,2016-03-01 00:03:19,24,6,9,640
276466.0,116730,2016-03-01 00:03:19,0,6,9,630
276466.0,116730,2016-03-01 00:03:19,0,6,9,630
208872.0,45656,2016-03-01 00:03:19,0,6,9,640
276466.0,116730,2016-03-01 00:03:19,216,6,9,630
280932.0,18585,2016-03-01 00:03:20,217,6,5,159
280932.0,18585,2016-03-01 00:03:20,,1,5,159
266143.0,59366,2016-03-01 00:03:20,,1,5,225
218897.0,151327,2016-03-01 00:03:20,,1,8,403
280932.0,129010,2016-03-01 00:03:20,,1,8,545
266143.0,59366,2016-03-01 00:03:20,0,6,5,225
218897.0,151327,2016-03-01 00:03:20,0,6,8,403
280932.0,18585,2016-03-01 00:03:20,0,6,5,159
280932.0,18585,2016-03-01 00:03:20,216,6,5,159
280932.0,129010,2016-03-01 00:03:20,,1,8,545
266143.0,59366,2016-03-01 00:03:20,,1,5,225
218897.0,151327,2016-03-01 00:03:20,0,6,8,403
218897.0,151327,2016-03-01 00:03:20,216,6,8,403
218897.0,151327,2016-03-01 00:03:20,,1,8,403
280932.0,18585,2016-03-01 00:03:20,,1,5,159
249677.0,13931,2016-03-01 00:03:21,,1,5,159
249677.0,13931,2016-03-01 00:03:21,,1,5,159
213268.0,52343,2016-03-01 00:03:21,0,6,8,489
213268.0,52343,2016-03-01 00:03:21,27,6,8,489
213268.0,52343,2016-03-01 00:03:21,,1,8,489
213268.0,52343,2016-03-01 00:03:21,,1,8,489
249677.0,13931,2016-03-01 00:03:21,0,6,5,159
213268.0,52343,2016-03-01 00:03:21,218,6,8,489
213268.0,52343,2016-03-01 00:03:21,27,6,8,489
249677.0,13931,2016-03-01 00:03:21,218,6,5,159
225822.0,24371,2016-03-01 00:03:22,0,6,8,545
225822.0,84409,2016-03-01 00:03:22,,1,8,800
274677.0,69355,2016-03-01 00:03:22,27,6,8,800
274677.0,69355,2016-03-01 00:03:22,217,6,8,800
207857.0,125188,2016-03-01 00:03:22,0,6,5,479
207857.0,125188,2016-03-01 00:03:22,,1,5,479
211841.0,75018,2016-03-01 00:03:22,,1,9,630
274677.0,69355,2016-03-01 00:03:22,26,6,8,800
274677.0,69355,2016-03-01 00:03:22,216,6,8,800
207857.0,125188,2016-03-01 00:03:22,217,6,5,479
274677.0,69355,2016-03-01 00:03:22,,1,8,800
274677.0,69355,2016-03-01 00:03:22,,1,8,800
225822.0,24371,2016-03-01 00:03:22,,1,8,545
274677.0,69355,2016-03-01 00:03:22,0,6,8,800
211841.0,75018,2016-03-01 00:03:22,0,6,9,630
250898.0,97025,2016-03-01 00:03:22,,3,8,885
211841.0,75018,2016-03-01 00:03:22,0,6,9,630
207857.0,125188,2016-03-01 00:03:22,,1,5,479
274677.0,69355,2016-03-01 00:03:22,216,6,8,800
274677.0,69355,2016-03-01 00:03:22,,1,8,800
225822.0,24371,2016-03-01 00:03:22,,1,8,545
209118.0,30479,2016-03-01 00:03:22,221,6,7,216
274677.0,69355,2016-03-01 00:03:22,0,6,8,800
225822.0,84409,2016-03-01 00:03:22,0,6,8,800
274677.0,69355,2016-03-01 00:03:22,217,6,8,800
211841.0,75018,2016-03-01 00:03:22,,1,9,630
274677.0,69355,2016-03-01 00:03:22,,1,8,800
265481.0,87057,2016-03-01 00:03:22,,2,7,216
225822.0,24371,2016-03-01 00:03:22,218,6,8,545
225822.0,84409,2016-03-01 00:03:22,,1,8,800
225822.0,84409,2016-03-01 00:03:22,218,6,8,800
289366.0,98634,2016-03-01 00:03:23,0,6,4,581
285241.0,94704,2016-03-01 00:03:23,0,6,8,214
213033.0,121850,2016-03-01 00:03:24,217,6,8,800
228692.0,103132,2016-03-01 00:03:24,0,6,8,545
293698.0,27254,2016-03-01 00:03:24,,6,8,427
213033.0,103652,2016-03-01 00:03:24,,1,8,658
208523.0,5505,2016-03-01 00:03:24,,1,8,214
213033.0,121850,2016-03-01 00:03:24,,1,8,800
208523.0,5505,2016-03-01 00:03:24,,1,8,214
213033.0,121850,2016-03-01 00:03:24,0,6,8,800
208523.0,5505,2016-03-01 00:03:24,0,6,8,214
213033.0,103652,2016-03-01 00:03:24,,1,8,658
213033.0,121850,2016-03-01 00:03:24,,1,8,800
213033.0,121850,2016-03-01 00:03:24,216,6,8,800
208523.0,5505,2016-03-01 00:03:24,218,6,8,214
253076.0,142101,2016-03-01 00:03:25,,1,4,159
258827.0,59175,2016-03-01 00:03:25,211,6,8,545
258827.0,59175,2016-03-01 00:03:25,218,6,8,545
258827.0,59175,2016-03-01 00:03:25,,1,8,545
258827.0,59175,2016-03-01 00:03:25,,1,8,545
258827.0,59175,2016-03-01 00:03:25,0,6,8,545
253076.0,142101,2016-03-01 00:03:25,0,6,4,159
293698.0,27254,2016-03-01 00:03:25,,6,8,427
263383.0,87057,2016-03-01 00:03:25,,3,7,216
258827.0,59175,2016-03-01 00:03:25,26,6,8,545
253076.0,142101,2016-03-01 00:03:25,218,6,4,159
258827.0,59175,2016-03-01 00:03:25,216,6,8,545
258827.0,59175,2016-03-01 00:03:25,217,6,8,545
293698.0,27254,2016-03-01 00:03:25,,1,8,427
253076.0,142101,2016-03-01 00:03:25,,1,4,159
227620.0,59409,2016-03-01 00:03:26,24,6,9,489
227620.0,59409,2016-03-01 00:03:26,216,6,9,489
213906.0,103132,2016-03-01 00:03:26,0,6,8,545
274567.0,152791,2016-03-01 00:03:26,,1,5,58
213906.0,103132,2016-03-01 00:03:26,,1,8,545
213906.0,103132,2016-03-01 00:03:26,0,6,8,545
227620.0,59409,2016-03-01 00:03:26,217,6,9,489
227620.0,59409,2016-03-01 00:03:26,0,6,9,489
274567.0,152791,2016-03-01 00:03:26,,1,5,58
213906.0,103132,2016-03-01 00:03:26,216,6,8,545
213906.0,103132,2016-03-01 00:03:26,24,6,8,545
227620.0,59409,2016-03-01 00:03:26,,1,9,489
213906.0,103132,2016-03-01 00:03:26,217,6,8,545
227620.0,59409,2016-03-01 00:03:26,,1,9,489
213906.0,103132,2016-03-01 00:03:26,27,6,8,545
275717.0,103132,2016-03-01 00:03:26,0,6,8,545
213906.0,103132,2016-03-01 00:03:26,217,6,8,545
213906.0,103132,2016-03-01 00:03:26,,1,8,545
214098.0,16579,2016-03-01 00:03:27,216,6,9,640
214098.0,109084,2016-03-01 00:03:27,0,6,9,640
288129.0,77837,2016-03-01 00:03:27,,1,8,214
288129.0,77837,2016-03-01 00:03:27,,1,8,214
214098.0,109084,2016-03-01 00:03:27,,1,9,640
285789.0,114741,2016-03-01 00:03:27,218,6,9,100
285789.0,114741,2016-03-01 00:03:27,0,6,9,100
298211.0,86551,2016-03-01 00:03:27,,1,5,479
214098.0,16579,2016-03-01 00:03:27,24,6,9,640
280186.0,17658,2016-03-01 00:03:27,,2,9,469
214098.0,109084,2016-03-01 00:03:27,,1,9,640
288129.0,77837,2016-03-01 00:03:27,218,6,8,214
290703.0,140741,2016-03-01 00:03:27,218,6,7,587
288129.0,77837,2016-03-01 00:03:27,0,6,8,214
212540.0,116730,2016-03-01 00:03:27,,1,9,630
214098.0,109084,2016-03-01 00:03:27,216,6,9,640
214098.0,16579,2016-03-01 00:03:27,24,6,9,640
298211.0,86551,2016-03-01 00:03:27,211,6,5,479
298211.0,86551,2016-03-01 00:03:27,,1,5,479
214098.0,109084,2016-03-01 00:03:27,217,6,9,640
285789.0,114741,2016-03-01 00:03:27,0,6,9,100
298211.0,86551,2016-03-01 00:03:27,,1,5,479
298211.0,86551,2016-03-01 00:03:27,,1,5,479
285789.0,114741,2016-03-01 00:03:27,,1,9,100
285789.0,114741,2016-03-01 00:03:27,,1,9,100
212540.0,116730,2016-03-01 00:03:28,0,6,9,630
235110.0,154636,2016-03-01 00:03:29,0,6,8,545
277166.0,152268,2016-03-01 00:03:29,,1,7,861
283718.0,5505,2016-03-01 00:03:29,0,6,8,214
277166.0,152268,2016-03-01 00:03:29,0,6,7,861
277816.0,90402,2016-03-01 00:03:30,,1,7,38
297973.0,36632,2016-03-01 00:03:30,26,6,4,174
228707.0,114890,2016-03-01 00:03:30,0,6,9,640
223035.0,30479,2016-03-01 00:03:30,,2,7,216
300294.0,45656,2016-03-01 00:03:31,,1,9,640
300294.0,11036,2016-03-01 00:03:31,0,6,9,640
300294.0,11036,2016-03-01 00:03:31,,1,9,640
300294.0,11036,2016-03-01 00:03:31,218,6,9,640
280151.0,90621,2016-03-01 00:03:31,0,6,8,306
280151.0,90621,2016-03-01 00:03:31,217,6,8,306
293698.0,27254,2016-03-01 00:03:31,,6,8,427
300294.0,11036,2016-03-01 00:03:31,211,6,9,640
280151.0,90621,2016-03-01 00:03:31,24,6,8,306
300294.0,11036,2016-03-01 00:03:31,,1,9,640
280151.0,90621,2016-03-01 00:03:31,216,6,8,306
300294.0,45656,2016-03-01 00:03:31,,1,9,640
266958.0,120084,2016-03-01 00:03:32,218,6,7,157
266958.0,120084,2016-03-01 00:03:32,218,6,7,157
300622.0,44854,2016-03-01 00:03:32,24,6,8,30
266958.0,120084,2016-03-01 00:03:32,0,6,7,157
266958.0,153390,2016-03-01 00:03:32,,1,7,157
266958.0,120084,2016-03-01 00:03:32,,1,7,157
266958.0,153390,2016-03-01 00:03:32,0,6,7,157
266958.0,120084,2016-03-01 00:03:32,216,6,7,157
300622.0,44854,2016-03-01 00:03:32,223,6,8,30
266958.0,153390,2016-03-01 00:03:32,216,6,7,157
266958.0,120084,2016-03-01 00:03:32,0,6,7,157
266958.0,120084,2016-03-01 00:03:32,216,6,7,157
266958.0,153390,2016-03-01 00:03:32,,1,7,157
266958.0,153390,2016-03-01 00:03:32,217,6,7,157
266958.0,120084,2016-03-01 00:03:32,,1,7,157
300622.0,44854,2016-03-01 00:03:32,24,6,8,30
266958.0,120084,2016-03-01 00:03:32,,1,7,157
266958.0,153390,2016-03-01 00:03:32,218,6,7,157
266958.0,120084,2016-03-01 00:03:32,,1,7,157
266958.0,120084,2016-03-01 00:03:32,217,6,7,157
266958.0,120084,2016-03-01 00:03:32,217,6,7,157
229203.0,168828,2016-03-01 00:03:33,217,6,7,306
240730.0,111778,2016-03-01 00:03:33,29,6,4,306
229203.0,11036,2016-03-01 00:03:33,,1,9,640
240730.0,111778,2016-03-01 00:03:33,,1,4,306
240730.0,111778,2016-03-01 00:03:33,0,6,4,306
229203.0,11036,2016-03-01 00:03:33,0,6,9,640
229203.0,11036,2016-03-01 00:03:33,216,6,9,640
282258.0,11036,2016-03-01 00:03:33,217,6,9,640
224329.0,49474,2016-03-01 00:03:33,211,6,5,479
229203.0,11036,2016-03-01 00:03:33,,1,9,640
203634.0,45678,2016-03-01 00:03:33,22,6,7,489
266143.0,59366,2016-03-01 00:03:33,,2,5,225
203032.0,50524,2016-03-01 00:03:33,29,6,7,489
282258.0,11036,2016-03-01 00:03:33,216,6,9,640
203634.0,45678,2016-03-01 00:03:33,218,6,7,489
240730.0,111778,2016-03-01 00:03:33,216,6,4,306
282258.0,11036,2016-03-01 00:03:33,0,6,9,640
282258.0,11036,2016-03-01 00:03:33,,1,9,640
272002.0,124470,2016-03-01 00:03:33,,1,7,157
203634.0,45678,2016-03-01 00:03:33,210,6,7,489
203634.0,45678,2016-03-01 00:03:33,0,6,7,489
203634.0,45678,2016-03-01 00:03:33,0,6,7,489
282258.0,11036,2016-03-01 00:03:33,,1,9,640
229203.0,11036,2016-03-01 00:03:33,217,6,9,640
240730.0,111778,2016-03-01 00:03:33,217,6,4,306
203634.0,45678,2016-03-01 00:03:33,210,6,7,489
240730.0,111778,2016-03-01 00:03:33,,1,4,306
228427.0,45980,2016-03-01 00:03:34,,1,6,78
222773.0,26229,2016-03-01 00:03:34,24,6,9,640
264288.0,128670,2016-03-01 00:03:34,,1,4,675
253417.0,11036,2016-03-01 00:03:34,,1,9,640
213906.0,160476,2016-03-01 00:03:34,,2,8,545
253417.0,11036,2016-03-01 00:03:34,0,6,9,640
203205.0,59175,2016-03-01 00:03:34,27,6,8,545
253417.0,11036,2016-03-01 00:03:34,0,6,9,640
228427.0,45980,2016-03-01 00:03:34,,1,6,78
253417.0,11036,2016-03-01 00:03:34,,1,9,640
253417.0,11036,2016-03-01 00:03:34,216,6,9,640
216207.0,3887,2016-03-01 00:03:34,,1,9,640
264288.0,128670,2016-03-01 00:03:34,,1,4,675
222773.0,26229,2016-03-01 00:03:34,24,6,9,640
230277.0,108876,2016-03-01 00:03:34,,1,9,570
216207.0,3887,2016-03-01 00:03:34,,1,9,640
214098.0,49808,2016-03-01 00:03:35,27,6,9,630
214098.0,11036,2016-03-01 00:03:35,24,6,9,640
290696.0,49160,2016-03-01 00:03:35,0,6,9,489
214098.0,49808,2016-03-01 00:03:35,26,6,9,630
238234.0,88295,2016-03-01 00:03:35,216,6,8,489
210012.0,55528,2016-03-01 00:03:35,,1,4,159
210012.0,55528,2016-03-01 00:03:35,,1,4,159
220118.0,140741,2016-03-01 00:03:35,,1,7,587
220118.0,140741,2016-03-01 00:03:35,,1,7,587
238234.0,88295,2016-03-01 00:03:35,216,6,8,489
220118.0,140741,2016-03-01 00:03:35,,1,7,587
217496.0,59175,2016-03-01 00:03:35,,1,8,545
217496.0,59175,2016-03-01 00:03:35,0,6,8,545
238234.0,88295,2016-03-01 00:03:35,0,6,8,489
210012.0,55528,2016-03-01 00:03:35,,1,4,159
210012.0,55528,2016-03-01 00:03:35,,1,4,159
290696.0,49160,2016-03-01 00:03:35,,1,9,489
290696.0,49160,2016-03-01 00:03:35,,1,9,489
238234.0,88295,2016-03-01 00:03:35,24,6,8,489
220118.0,140741,2016-03-01 00:03:35,0,6,7,587
238234.0,88295,2016-03-01 00:03:35,217,6,8,489
220118.0,140741,2016-03-01 00:03:35,216,6,7,587
290696.0,49160,2016-03-01 00:03:35,216,6,9,489
238234.0,88295,2016-03-01 00:03:35,217,6,8,489
214098.0,11036,2016-03-01 00:03:35,0,6,9,640
238234.0,88295,2016-03-01 00:03:35,0,6,8,489
214098.0,11036,2016-03-01 00:03:35,,1,9,640
214098.0,11036,2016-03-01 00:03:35,,1,9,640
220118.0,140741,2016-03-01 00:03:35,,1,7,587
215147.0,92907,2016-03-01 00:03:35,,1,4,453
214098.0,49808,2016-03-01 00:03:35,0,6,9,630
220118.0,140741,2016-03-01 00:03:35,0,6,7,587
220118.0,140741,2016-03-01 00:03:35,,1,7,587
220118.0,140741,2016-03-01 00:03:35,,1,7,587
272002.0,124286,2016-03-01 00:03:35,,1,7,741
214098.0,11036,2016-03-01 00:03:35,218,6,9,640
290696.0,49160,2016-03-01 00:03:35,217,6,9,489
230277.0,108876,2016-03-01 00:03:35,0,6,9,570
238234.0,88295,2016-03-01 00:03:35,24,6,8,489
214098.0,11036,2016-03-01 00:03:35,24,6,9,640
238234.0,88295,2016-03-01 00:03:35,,1,8,489
238234.0,88295,2016-03-01 00:03:35,,1,8,489
238234.0,88295,2016-03-01 00:03:35,,1,8,489
238234.0,88295,2016-03-01 00:03:35,,1,8,489
214098.0,49808,2016-03-01 00:03:35,0,6,9,630
275939.0,66434,2016-03-01 00:03:36,,1,7,489
263603.0,114890,2016-03-01 00:03:36,24,6,9,640
263603.0,45656,2016-03-01 00:03:36,24,6,9,640
263603.0,45656,2016-03-01 00:03:36,,1,9,640
213268.0,43855,2016-03-01 00:03:36,217,6,8,489
272002.0,124286,2016-03-01 00:03:36,0,6,7,741
213268.0,52343,2016-03-01 00:03:36,0,6,8,489
263603.0,45656,2016-03-01 00:03:36,,1,9,640
213268.0,43855,2016-03-01 00:03:36,218,6,8,489
213268.0,52343,2016-03-01 00:03:36,218,6,8,489
263603.0,45656,2016-03-01 00:03:36,24,6,9,640
275939.0,66434,2016-03-01 00:03:36,,1,7,489
213268.0,52343,2016-03-01 00:03:36,217,6,8,489
213268.0,52343,2016-03-01 00:03:36,216,6,8,489
213268.0,43855,2016-03-01 00:03:36,27,6,8,489
213268.0,43855,2016-03-01 00:03:36,218,6,8,489
213268.0,43855,2016-03-01 00:03:36,216,6,8,489
243920.0,160476,2016-03-01 00:03:36,0,6,8,545
213268.0,52343,2016-03-01 00:03:36,27,6,8,489
263603.0,45656,2016-03-01 00:03:36,217,6,9,640
213268.0,52343,2016-03-01 00:03:36,27,6,8,489
213268.0,43855,2016-03-01 00:03:36,216,6,8,489
213268.0,43855,2016-03-01 00:03:36,217,6,8,489
213268.0,43855,2016-03-01 00:03:36,27,6,8,489
